
time,ax,ay,az,wx,wy,wz,
21:14:50:891,0.00,-0.14,-0.31,-0.03,-0.09,-0.08,
21:14:50:896,0.00,-0.14,-0.31,-0.03,-0.08,-0.08,
21:14:50:898,0.00,-0.14,-0.31,-0.03,-0.07,-0.08,
21:14:50:898,0.00,-0.14,-0.31,-0.02,-0.06,-0.07,
21:14:50:899,0.04,-0.09,-0.26,-0.02,-0.06,-0.07,
21:14:50:900,0.04,-0.09,-0.26,-0.02,-0.05,-0.07,
21:14:50:901,0.04,-0.09,-0.26,-0.01,-0.05,-0.06,
21:14:50:912,0.04,-0.09,-0.26,-0.01,-0.04,-0.04,
21:14:50:913,0.04,-0.09,-0.26,-0.00,-0.03,-0.03,
21:14:50:914,0.04,-0.09,-0.26,0.00,-0.02,-0.02,
21:14:50:914,0.15,-0.06,-0.13,0.00,-0.02,-0.02,
21:14:50:915,0.15,-0.06,-0.13,0.01,-0.02,-0.01,
21:14:50:915,0.15,-0.06,-0.13,0.02,-0.01,0.01,
21:14:50:916,0.15,-0.06,-0.13,0.02,-0.01,0.01,
21:14:50:916,0.15,-0.06,-0.13,0.03,0.00,0.02,
21:14:50:917,0.15,-0.06,-0.13,0.03,0.01,0.03,
21:14:50:920,0.15,-0.06,-0.13,0.04,0.02,0.04,
21:14:50:921,0.15,-0.06,-0.13,0.04,0.03,0.04,
21:14:50:922,0.30,-0.09,-0.19,0.04,0.03,0.04,
21:14:50:923,0.30,-0.09,-0.19,0.04,0.05,0.05,
21:14:50:924,0.30,-0.09,-0.19,0.05,0.05,0.05,
21:14:50:926,0.30,-0.09,-0.19,0.05,0.07,0.05,
21:14:50:931,0.30,-0.09,-0.19,0.05,0.09,0.05,
21:14:50:931,0.30,-0.09,-0.19,0.05,0.09,0.04,
21:14:50:932,0.14,-0.00,-0.19,0.05,0.09,0.04,
21:14:50:932,0.14,-0.00,-0.19,0.05,0.10,0.05,
21:14:50:933,0.14,-0.00,-0.19,0.05,0.10,0.04,
21:14:50:936,0.14,-0.00,-0.19,0.05,0.10,0.05,
21:14:50:939,-0.31,0.00,0.02,0.05,0.10,0.05,
21:14:50:939,-0.31,0.00,0.02,0.05,0.10,0.05,
21:14:50:940,-0.31,0.00,0.02,0.05,0.09,0.05,
21:14:50:942,-0.31,0.00,0.02,0.05,0.09,0.05,
21:14:50:944,-0.31,0.00,0.02,0.05,0.08,0.05,
21:14:50:946,-0.31,0.00,0.02,0.05,0.06,0.05,
21:14:50:949,-0.31,0.00,0.02,0.05,0.05,0.05,
21:14:50:949,-0.58,-0.11,0.24,0.05,0.05,0.05,
21:14:50:950,-0.58,-0.11,0.24,0.05,0.03,0.05,
21:14:50:952,-0.58,-0.11,0.24,0.04,0.01,0.04,
21:14:50:954,-0.58,-0.11,0.24,0.04,-0.01,0.04,
21:14:50:956,-0.58,-0.11,0.24,0.04,-0.02,0.03,
21:14:50:960,-0.58,-0.11,0.24,0.03,-0.04,0.02,
21:14:50:960,-0.32,-0.29,0.23,0.03,-0.04,0.02,
21:14:50:961,-0.32,-0.29,0.23,0.02,-0.04,0.00,
21:14:50:962,-0.32,-0.29,0.23,0.01,-0.04,-0.01,
21:14:50:966,-0.32,-0.29,0.23,0.01,-0.05,-0.03,
21:14:50:966,-0.32,-0.29,0.23,-0.00,-0.05,-0.04,
21:14:50:974,-0.07,-0.07,0.08,-0.00,-0.05,-0.04,
21:14:50:975,-0.07,-0.07,0.08,-0.01,-0.04,-0.07,
21:14:50:978,-0.07,-0.07,0.08,-0.01,-0.04,-0.08,
21:14:50:978,-0.07,-0.07,0.08,-0.02,-0.04,-0.09,
21:14:50:979,-0.07,-0.07,0.08,-0.02,-0.04,-0.09,
21:14:50:979,-0.07,-0.07,0.08,-0.02,-0.04,-0.10,
21:14:50:979,-0.07,-0.07,0.08,-0.02,-0.05,-0.10,
21:14:50:980,-0.32,0.10,0.09,-0.02,-0.05,-0.10,
21:14:50:980,-0.32,0.10,0.09,-0.03,-0.05,-0.09,
21:14:50:982,-0.32,0.10,0.09,-0.02,-0.06,-0.08,
21:14:50:987,-0.32,0.10,0.09,-0.02,-0.07,-0.07,
21:14:50:988,-0.32,0.10,0.09,-0.02,-0.08,-0.07,
21:14:50:989,-0.32,0.10,0.09,-0.02,-0.09,-0.05,
21:14:50:989,-0.34,0.17,0.06,-0.02,-0.09,-0.05,
21:14:50:990,-0.34,0.17,0.06,-0.02,-0.10,-0.04,
21:14:50:992,-0.34,0.17,0.06,-0.02,-0.10,-0.03,
21:14:50:999,-0.34,0.17,0.06,-0.03,-0.10,-0.02,
21:14:51:000,-0.34,0.17,0.06,-0.03,-0.09,-0.00,
21:14:51:000,-0.34,0.17,0.06,-0.03,-0.09,-0.00,
21:14:51:000,0.27,0.00,-0.15,-0.03,-0.09,-0.00,
21:14:51:001,0.27,0.00,-0.15,-0.03,-0.07,0.01,
21:14:51:002,0.27,0.00,-0.15,-0.03,-0.06,0.01,
21:14:51:004,0.27,0.00,-0.15,-0.04,-0.04,0.01,
21:14:51:006,0.27,0.00,-0.15,-0.04,-0.02,0.01,
21:14:51:012,0.27,0.00,-0.15,-0.05,0.03,0.01,
21:14:51:013,0.27,0.00,-0.15,-0.05,0.05,0.01,
21:14:51:013,0.27,0.00,-0.15,-0.05,0.05,0.01,
21:14:51:013,0.59,-0.06,-0.23,-0.05,0.05,0.01,
21:14:51:014,0.59,-0.06,-0.23,-0.04,0.07,0.01,
21:14:51:016,0.59,-0.06,-0.23,-0.03,0.09,0.02,
21:14:51:020,0.59,-0.06,-0.23,-0.03,0.09,0.02,
21:14:51:020,0.09,0.16,-0.08,-0.03,0.09,0.02,
21:14:51:021,0.09,0.16,-0.08,-0.02,0.10,0.03,
21:14:51:022,0.09,0.16,-0.08,-0.01,0.10,0.05,
21:14:51:023,0.09,0.16,-0.08,-0.01,0.09,0.05,
21:14:51:026,0.09,0.16,-0.08,0.00,0.09,0.06,
21:14:51:030,0.09,0.16,-0.08,0.02,0.07,0.08,
21:14:51:031,0.09,0.16,-0.08,0.02,0.07,0.08,
21:14:51:032,-0.46,0.15,0.20,0.02,0.07,0.08,
21:14:51:032,-0.46,0.15,0.20,0.03,0.05,0.09,
21:14:51:035,-0.46,0.15,0.20,0.03,0.04,0.10,
21:14:51:036,-0.46,0.15,0.20,0.04,0.03,0.10,
21:14:51:039,-0.26,-0.26,0.03,0.04,0.03,0.10,
21:14:51:040,-0.26,-0.26,0.03,0.03,0.02,0.10,
21:14:51:040,-0.26,-0.26,0.03,0.03,0.02,0.09,
21:14:51:042,-0.26,-0.26,0.03,0.03,0.01,0.08,
21:14:51:044,-0.26,-0.26,0.03,0.02,0.01,0.07,
21:14:51:046,-0.26,-0.26,0.03,0.01,0.02,0.05,
21:14:51:053,-0.26,-0.26,0.03,-0.00,0.03,-0.00,
21:14:51:054,-0.26,-0.26,0.03,-0.00,0.03,-0.01,
21:14:51:055,-0.26,-0.26,0.03,-0.00,0.03,-0.01,
21:14:51:056,0.06,-0.42,-0.05,-0.00,0.03,-0.01,
21:14:51:057,0.06,-0.42,-0.05,-0.01,0.03,-0.03,
21:14:51:058,0.06,-0.42,-0.05,-0.01,0.03,-0.05,
21:14:51:061,0.06,-0.42,-0.05,-0.01,0.03,-0.06,
21:14:51:062,0.06,-0.42,-0.05,0.00,0.01,-0.07,
21:14:51:063,-0.22,-0.21,0.32,0.00,0.01,-0.07,
21:14:51:064,-0.22,-0.21,0.32,0.01,0.01,-0.08,
21:14:51:066,-0.22,-0.21,0.32,0.01,-0.01,-0.08,
21:14:51:067,-0.22,-0.21,0.32,0.02,-0.03,-0.08,
21:14:51:069,-0.22,-0.21,0.32,0.02,-0.04,-0.08,
21:14:51:071,-0.70,0.11,0.40,0.02,-0.04,-0.08,
21:14:51:071,-0.70,0.11,0.40,0.04,-0.06,-0.07,
21:14:51:072,-0.70,0.11,0.40,0.05,-0.08,-0.06,
21:14:51:074,-0.70,0.11,0.40,0.05,-0.09,-0.06,
21:14:51:076,-0.70,0.11,0.40,0.05,-0.11,-0.05,
21:14:51:079,-0.70,0.11,0.40,0.05,-0.12,-0.04,
21:14:51:080,-0.38,0.07,0.02,0.05,-0.12,-0.04,
21:14:51:081,-0.38,0.07,0.02,0.04,-0.12,-0.04,
21:14:51:082,-0.38,0.07,0.02,0.04,-0.12,-0.04,
21:14:51:084,-0.38,0.07,0.02,0.03,-0.11,-0.04,
21:14:51:086,-0.38,0.07,0.02,0.02,-0.10,-0.04,
21:14:51:092,-0.38,0.07,0.02,0.00,-0.07,-0.04,
21:14:51:092,-0.38,0.07,0.02,-0.00,-0.06,-0.04,
21:14:51:093,-0.38,0.07,0.02,-0.01,-0.05,-0.05,
21:14:51:094,0.55,-0.13,-0.48,-0.01,-0.05,-0.05,
21:14:51:094,0.55,-0.13,-0.48,-0.02,-0.02,-0.05,
21:14:51:099,0.55,-0.13,-0.48,-0.03,-0.00,-0.05,
21:14:51:100,0.55,-0.13,-0.48,-0.04,0.01,-0.05,
21:14:51:101,0.49,-0.04,-0.32,-0.04,0.01,-0.05,
21:14:51:101,0.49,-0.04,-0.32,-0.04,0.03,-0.04,
21:14:51:114,0.49,-0.04,-0.32,-0.04,0.05,-0.03,
21:14:51:115,0.49,-0.04,-0.32,-0.04,0.05,-0.03,
21:14:51:116,0.49,-0.04,-0.32,-0.03,0.05,-0.01,
21:14:51:116,-0.11,0.32,-0.01,-0.03,0.05,-0.01,
21:14:51:117,-0.11,0.32,-0.01,-0.03,0.05,0.01,
21:14:51:118,-0.11,0.32,-0.01,-0.02,0.05,0.02,
21:14:51:118,-0.11,0.32,-0.01,-0.01,0.04,0.04,
21:14:51:119,-0.11,0.32,-0.01,-0.00,0.03,0.06,
21:14:51:119,-0.11,0.32,-0.01,0.00,0.03,0.07,
21:14:51:120,-0.21,0.32,0.04,0.00,0.03,0.07,
21:14:51:120,-0.21,0.32,0.04,0.01,0.03,0.08,
21:14:51:121,-0.21,0.32,0.04,0.02,0.02,0.10,
21:14:51:122,-0.21,0.32,0.04,0.01,0.02,0.10,
21:14:51:124,-0.21,0.32,0.04,0.01,0.02,0.10,
21:14:51:127,-0.21,0.32,0.04,0.01,0.02,0.10,
21:14:51:131,-0.21,0.32,0.04,-0.01,0.03,0.09,
21:14:51:132,-0.21,0.32,0.04,-0.01,0.04,0.08,
21:14:51:132,0.31,-0.26,-0.28,-0.01,0.04,0.08,
21:14:51:133,0.31,-0.26,-0.28,-0.01,0.04,0.07,
21:14:51:135,0.31,-0.26,-0.28,-0.02,0.05,0.06,
21:14:51:136,0.31,-0.26,-0.28,-0.03,0.05,0.05,
21:14:51:140,0.23,-0.35,-0.14,-0.03,0.05,0.05,
21:14:51:140,0.23,-0.35,-0.14,-0.03,0.06,0.03,
21:14:51:141,0.23,-0.35,-0.14,-0.04,0.06,0.01,
21:14:51:142,0.23,-0.35,-0.14,-0.04,0.06,0.01,
21:14:51:146,0.23,-0.35,-0.14,-0.04,0.06,-0.01,
21:14:51:147,0.23,-0.35,-0.14,-0.03,0.05,-0.02,
21:14:51:149,-0.35,-0.07,0.24,-0.03,0.05,-0.02,
21:14:51:150,-0.35,-0.07,0.24,-0.03,0.04,-0.02,
21:14:51:150,-0.35,-0.07,0.24,-0.02,0.02,-0.02,
21:14:51:152,-0.35,-0.07,0.24,-0.01,-0.00,-0.03,
21:14:51:155,-0.35,-0.07,0.24,-0.00,-0.01,-0.03,
21:14:51:155,-0.35,-0.07,0.24,0.01,-0.04,-0.03,
21:14:51:158,-0.35,-0.07,0.24,0.02,-0.05,-0.03,
21:14:51:159,-0.56,0.16,0.30,0.02,-0.05,-0.03,
21:14:51:160,-0.56,0.16,0.30,0.03,-0.07,-0.03,
21:14:51:162,-0.56,0.16,0.30,0.04,-0.08,-0.03,
21:14:51:164,-0.56,0.16,0.30,0.04,-0.09,-0.02,
21:14:51:165,-0.56,0.16,0.30,0.04,-0.10,-0.02,
21:14:51:171,0.15,-0.25,-0.23,0.04,-0.10,-0.02,
21:14:51:172,0.15,-0.25,-0.23,0.04,-0.10,-0.03,
21:14:51:172,0.15,-0.25,-0.23,0.03,-0.09,-0.04,
21:14:51:172,0.15,-0.25,-0.23,0.03,-0.09,-0.04,
21:14:51:173,0.15,-0.25,-0.23,0.02,-0.09,-0.05,
21:14:51:175,0.15,-0.25,-0.23,0.02,-0.07,-0.06,
21:14:51:178,0.15,-0.25,-0.23,0.01,-0.06,-0.06,
21:14:51:179,0.46,-0.29,-0.36,0.01,-0.06,-0.06,
21:14:51:179,0.46,-0.29,-0.36,0.00,-0.05,-0.07,
21:14:51:182,0.46,-0.29,-0.36,-0.00,-0.03,-0.07,
21:14:51:183,0.46,-0.29,-0.36,-0.00,-0.02,-0.07,
21:14:51:188,0.46,-0.29,-0.36,-0.01,-0.01,-0.07,
21:14:51:189,0.46,-0.29,-0.36,-0.00,0.00,-0.07,
21:14:51:189,0.25,0.21,-0.23,-0.00,0.00,-0.07,
21:14:51:190,0.25,0.21,-0.23,0.00,0.01,-0.06,
21:14:51:193,0.25,0.21,-0.23,0.00,0.01,-0.06,
21:14:51:201,0.25,0.21,-0.23,0.01,0.01,-0.04,
21:14:51:202,0.25,0.21,-0.23,0.02,0.00,-0.02,
21:14:51:202,0.25,0.21,-0.23,0.02,0.00,-0.02,
21:14:51:203,0.25,0.21,-0.23,0.03,-0.00,0.00,
21:14:51:203,-0.12,0.43,-0.09,0.03,-0.00,0.00,
21:14:51:203,-0.12,0.43,-0.09,0.03,-0.01,0.02,
21:14:51:204,-0.12,0.43,-0.09,0.03,-0.01,0.04,
21:14:51:206,-0.12,0.43,-0.09,0.02,-0.01,0.06,
21:14:51:213,-0.12,0.43,-0.09,0.02,0.00,0.08,
21:14:51:213,-0.12,0.43,-0.09,0.02,0.01,0.08,
21:14:51:214,-0.12,0.43,-0.09,0.02,0.01,0.08,
21:14:51:214,0.25,-0.02,-0.22,0.02,0.01,0.08,
21:14:51:215,0.25,-0.02,-0.22,0.01,0.03,0.08,
21:14:51:215,0.25,-0.02,-0.22,0.01,0.03,0.08,
21:14:51:219,0.25,-0.02,-0.22,0.00,0.05,0.08,
21:14:51:220,0.41,-0.14,-0.29,0.00,0.05,0.08,
21:14:51:220,0.41,-0.14,-0.29,-0.00,0.07,0.07,
21:14:51:222,0.41,-0.14,-0.29,-0.01,0.08,0.06,
21:14:51:224,0.41,-0.14,-0.29,-0.02,0.09,0.05,
21:14:51:227,0.41,-0.14,-0.29,-0.02,0.09,0.04,
21:14:51:230,0.41,-0.14,-0.29,-0.02,0.09,0.03,
21:14:51:231,0.02,-0.01,-0.22,-0.02,0.09,0.03,
21:14:51:232,0.02,-0.01,-0.22,-0.03,0.08,0.03,
21:14:51:233,0.02,-0.01,-0.22,-0.02,0.07,0.03,
21:14:51:234,0.02,-0.01,-0.22,-0.02,0.05,0.02,
21:14:51:236,0.02,-0.01,-0.22,-0.02,0.04,0.02,
21:14:51:240,-0.59,0.18,-0.04,-0.02,0.04,0.02,
21:14:51:240,-0.59,0.18,-0.04,-0.02,0.02,0.02,
21:14:51:240,-0.59,0.18,-0.04,-0.01,-0.00,0.02,
21:14:51:242,-0.59,0.18,-0.04,-0.01,-0.02,0.02,
21:14:51:244,-0.59,0.18,-0.04,-0.01,-0.04,0.02,
21:14:51:247,-0.59,0.18,-0.04,-0.02,-0.06,0.02,
21:14:51:253,-0.59,0.18,-0.04,-0.02,-0.06,0.02,
21:14:51:254,-0.59,0.18,-0.04,-0.01,-0.08,0.01,
21:14:51:255,-0.59,0.18,-0.04,-0.01,-0.08,0.01,
21:14:51:256,-0.59,0.18,-0.04,-0.01,-0.08,0.01,
21:14:51:257,-0.59,0.18,-0.04,-0.01,-0.08,-0.00,
21:14:51:258,-0.59,0.18,-0.04,-0.01,-0.07,-0.02,
21:14:51:259,-0.59,0.18,-0.04,-0.01,-0.07,-0.03,
21:14:51:260,0.19,-0.34,-0.19,-0.01,-0.07,-0.03,
21:14:51:261,0.19,-0.34,-0.19,-0.01,-0.06,-0.04,
21:14:51:264,0.19,-0.34,-0.19,-0.01,-0.05,-0.05,
21:14:51:265,0.19,-0.34,-0.19,-0.02,-0.04,-0.06,
21:14:51:266,0.19,-0.34,-0.19,-0.02,-0.04,-0.06,
21:14:51:270,0.19,-0.34,-0.19,-0.02,-0.04,-0.07,
21:14:51:271,0.16,-0.05,-0.30,-0.02,-0.04,-0.07,
21:14:51:271,0.16,-0.05,-0.30,-0.02,-0.04,-0.08,
21:14:51:272,0.16,-0.05,-0.30,-0.02,-0.04,-0.08,
21:14:51:274,0.16,-0.05,-0.30,-0.01,-0.04,-0.07,
21:14:51:277,0.16,-0.05,-0.30,-0.01,-0.05,-0.07,
21:14:51:280,-0.09,0.28,-0.37,-0.01,-0.05,-0.07,
21:14:51:281,-0.09,0.28,-0.37,-0.01,-0.06,-0.06,
21:14:51:281,-0.09,0.28,-0.37,0.00,-0.06,-0.05,
21:14:51:282,-0.09,0.28,-0.37,0.01,-0.07,-0.04,
21:14:51:283,-0.09,0.28,-0.37,0.01,-0.07,-0.02,
21:14:51:285,-0.09,0.28,-0.37,0.01,-0.07,-0.02,
21:14:51:291,0.26,0.07,-0.31,0.01,-0.07,-0.02,
21:14:51:291,0.26,0.07,-0.31,0.02,-0.06,-0.00,
21:14:51:292,0.26,0.07,-0.31,0.02,-0.05,0.00,
21:14:51:292,0.26,0.07,-0.31,0.03,-0.05,0.01,
21:14:51:297,0.26,0.07,-0.31,0.04,-0.03,0.01,
21:14:51:298,0.26,0.07,-0.31,0.04,-0.00,0.02,
21:14:51:299,0.26,0.07,-0.31,0.04,0.01,0.02,
21:14:51:300,0.53,-0.10,-0.45,0.04,0.01,0.02,
21:14:51:300,0.53,-0.10,-0.45,0.04,0.03,0.02,
21:14:51:312,0.53,-0.10,-0.45,0.04,0.05,0.02,
21:14:51:317,0.53,-0.10,-0.45,0.04,0.06,0.02,
21:14:51:317,0.53,-0.10,-0.45,0.04,0.07,0.02,
21:14:51:318,0.53,-0.10,-0.45,0.04,0.08,0.02,
21:14:51:318,0.25,0.20,-0.59,0.04,0.08,0.02,
21:14:51:319,0.25,0.20,-0.59,0.03,0.08,0.02,
21:14:51:320,0.25,0.20,-0.59,0.03,0.08,0.03,
21:14:51:320,0.25,0.20,-0.59,0.03,0.07,0.03,
21:14:51:321,0.25,0.20,-0.59,0.03,0.06,0.03,
21:14:51:321,-0.29,0.29,-0.50,0.03,0.06,0.03,
21:14:51:322,-0.29,0.29,-0.50,0.03,0.05,0.04,
21:14:51:322,-0.29,0.29,-0.50,0.02,0.04,0.05,
21:14:51:323,-0.29,0.29,-0.50,0.02,0.04,0.05,
21:14:51:324,-0.29,0.29,-0.50,0.02,0.02,0.06,
21:14:51:329,-0.29,0.29,-0.50,0.02,0.02,0.06,
21:14:51:332,-0.07,-0.16,-0.03,0.02,0.02,0.06,
21:14:51:333,-0.07,-0.16,-0.03,0.03,0.01,0.05,
21:14:51:334,-0.07,-0.16,-0.03,0.02,0.01,0.05,
21:14:51:334,-0.07,-0.16,-0.03,0.02,0.01,0.04,
21:14:51:335,-0.07,-0.16,-0.03,0.02,0.01,0.03,
21:14:51:337,-0.07,-0.16,-0.03,0.02,0.01,0.03,
21:14:51:339,0.04,-0.20,-0.08,0.02,0.01,0.03,
21:14:51:340,0.04,-0.20,-0.08,0.02,0.01,0.01,
21:14:51:340,0.04,-0.20,-0.08,0.02,0.01,-0.00,
21:14:51:342,0.04,-0.20,-0.08,0.01,0.01,-0.01,
21:14:51:344,0.04,-0.20,-0.08,0.01,0.00,-0.02,
21:14:51:346,0.04,-0.20,-0.08,-0.00,-0.01,-0.03,
21:14:51:349,0.04,-0.20,-0.08,-0.00,-0.01,-0.04,
21:14:51:349,-0.20,0.23,-0.41,-0.00,-0.01,-0.04,
21:14:51:350,-0.20,0.23,-0.41,-0.01,-0.03,-0.05,
21:14:51:352,-0.20,0.23,-0.41,-0.01,-0.04,-0.05,
21:14:51:354,-0.20,0.23,-0.41,-0.01,-0.04,-0.05,
21:14:51:356,-0.20,0.23,-0.41,-0.02,-0.06,-0.05,
21:14:51:359,-0.20,0.23,-0.41,-0.02,-0.07,-0.05,
21:14:51:359,-0.41,0.12,-0.52,-0.02,-0.07,-0.05,
21:14:51:360,-0.41,0.12,-0.52,-0.03,-0.08,-0.05,
21:14:51:362,-0.41,0.12,-0.52,-0.03,-0.09,-0.05,
21:14:51:364,-0.41,0.12,-0.52,-0.03,-0.09,-0.04,
21:14:51:365,-0.41,0.12,-0.52,-0.03,-0.09,-0.04,
21:14:51:372,-0.41,0.12,-0.52,-0.02,-0.07,-0.03,
21:14:51:373,-0.41,0.12,-0.52,-0.02,-0.06,-0.03,
21:14:51:373,-0.41,0.12,-0.52,-0.02,-0.06,-0.03,
21:14:51:374,0.16,-0.25,-0.29,-0.02,-0.06,-0.03,
21:14:51:374,0.16,-0.25,-0.29,-0.02,-0.05,-0.03,
21:14:51:376,0.16,-0.25,-0.29,-0.02,-0.04,-0.03,
21:14:51:379,0.16,-0.25,-0.29,-0.01,-0.03,-0.03,
21:14:51:379,0.32,0.05,-0.45,-0.01,-0.03,-0.03,
21:14:51:380,0.32,0.05,-0.45,-0.01,-0.02,-0.03,
21:14:51:383,0.32,0.05,-0.45,-0.01,-0.01,-0.03,
21:14:51:384,0.32,0.05,-0.45,-0.01,-0.00,-0.03,
21:14:51:388,0.32,0.05,-0.45,0.00,0.01,-0.03,
21:14:51:390,0.32,0.05,-0.45,0.00,0.01,-0.02,
21:14:51:390,0.09,0.38,-0.68,0.00,0.01,-0.02,
21:14:51:391,0.09,0.38,-0.68,0.00,0.01,-0.01,
21:14:51:392,0.09,0.38,-0.68,0.00,0.01,-0.01,
21:14:51:402,0.09,0.38,-0.68,-0.00,0.01,0.00,
21:14:51:403,0.09,0.38,-0.68,0.00,0.01,0.01,
21:14:51:404,0.06,-0.15,-0.23,0.00,0.01,0.01,
21:14:51:404,0.06,-0.15,-0.23,0.00,0.01,0.02,
21:14:51:405,0.06,-0.15,-0.23,0.01,0.02,0.03,
21:14:51:406,0.06,-0.15,-0.23,0.02,0.02,0.04,
21:14:51:407,0.06,-0.15,-0.23,0.02,0.03,0.04,
21:14:51:407,0.06,-0.15,-0.23,0.02,0.04,0.05,
21:14:51:412,0.06,-0.15,-0.23,0.03,0.05,0.05,
21:14:51:413,0.06,-0.15,-0.23,0.03,0.06,0.05,
21:14:51:413,0.06,-0.15,-0.23,0.03,0.06,0.05,
21:14:51:413,0.16,-0.22,-0.16,0.03,0.06,0.05,
21:14:51:414,0.16,-0.22,-0.16,0.04,0.07,0.04,
21:14:51:416,0.16,-0.22,-0.16,0.04,0.07,0.04,
21:14:51:419,0.16,-0.22,-0.16,0.04,0.07,0.03,
21:14:51:419,-0.13,0.19,-0.50,0.04,0.07,0.03,
21:14:51:420,-0.13,0.19,-0.50,0.03,0.07,0.02,
21:14:51:422,-0.13,0.19,-0.50,0.04,0.07,0.02,
21:14:51:424,-0.13,0.19,-0.50,0.03,0.06,0.01,
21:14:51:426,-0.13,0.19,-0.50,0.02,0.04,0.01,
21:14:51:429,-0.13,0.19,-0.50,0.02,0.04,0.01,
21:14:51:430,-0.56,-0.12,-0.57,0.02,0.04,0.01,
21:14:51:430,-0.56,-0.12,-0.57,0.01,0.02,0.01,
21:14:51:432,-0.56,-0.12,-0.57,0.01,0.01,0.01,
21:14:51:434,-0.56,-0.12,-0.57,0.00,0.00,0.01,
21:14:51:436,-0.56,-0.12,-0.57,0.01,-0.01,0.01,
21:14:51:439,-0.35,-0.43,-0.01,0.01,-0.01,0.01,
21:14:51:439,-0.35,-0.43,-0.01,0.01,-0.02,0.00,
21:14:51:440,-0.35,-0.43,-0.01,0.00,-0.02,0.00,
21:14:51:441,-0.35,-0.43,-0.01,0.00,-0.02,-0.00,
21:14:51:444,-0.35,-0.43,-0.01,0.01,-0.03,-0.01,
21:14:51:446,-0.35,-0.43,-0.01,0.01,-0.03,-0.02,
21:14:51:454,-0.35,-0.43,-0.01,0.01,-0.03,-0.05,
21:14:51:455,-0.35,-0.43,-0.01,0.01,-0.03,-0.05,
21:14:51:455,-0.35,-0.43,-0.01,0.01,-0.03,-0.05,
21:14:51:455,-0.26,0.21,-0.42,0.01,-0.03,-0.05,
21:14:51:456,-0.26,0.21,-0.42,0.01,-0.03,-0.06,
21:14:51:456,-0.26,0.21,-0.42,0.01,-0.04,-0.06,
21:14:51:459,-0.26,0.21,-0.42,0.00,-0.05,-0.06,
21:14:51:459,-0.31,0.23,-0.53,0.00,-0.05,-0.06,
21:14:51:460,-0.31,0.23,-0.53,-0.00,-0.05,-0.06,
21:14:51:462,-0.31,0.23,-0.53,-0.00,-0.05,-0.06,
21:14:51:464,-0.31,0.23,-0.53,-0.01,-0.06,-0.05,
21:14:51:466,-0.31,0.23,-0.53,-0.01,-0.06,-0.05,
21:14:51:469,-0.31,0.23,-0.53,-0.01,-0.06,-0.04,
21:14:51:471,-0.16,-0.26,-0.21,-0.01,-0.06,-0.04,
21:14:51:476,-0.16,-0.26,-0.21,-0.01,-0.06,-0.03,
21:14:51:477,-0.16,-0.26,-0.21,-0.01,-0.05,-0.03,
21:14:51:478,-0.16,-0.26,-0.21,-0.01,-0.05,-0.01,
21:14:51:479,-0.16,-0.26,-0.21,-0.01,-0.05,-0.00,
21:14:51:480,0.11,-0.12,-0.39,-0.01,-0.05,-0.00,
21:14:51:481,0.11,-0.12,-0.39,-0.02,-0.04,-0.00,
21:14:51:482,0.11,-0.12,-0.39,-0.01,-0.04,0.00,
21:14:51:483,0.11,-0.12,-0.39,-0.01,-0.03,-0.00,
21:14:51:484,0.11,-0.12,-0.39,-0.01,-0.03,-0.00,
21:14:51:487,0.11,-0.12,-0.39,-0.00,-0.01,-0.00,
21:14:51:491,0.14,0.45,-0.96,-0.00,-0.01,-0.00,
21:14:51:492,0.14,0.45,-0.96,-0.01,0.00,-0.00,
21:14:51:492,0.14,0.45,-0.96,-0.01,0.01,-0.00,
21:14:51:492,0.14,0.45,-0.96,-0.02,0.01,-0.00,
21:14:51:497,0.14,0.45,-0.96,-0.01,0.02,-0.00,
21:14:51:498,0.14,0.45,-0.96,-0.01,0.03,0.00,
21:14:51:499,-0.00,0.05,-0.44,-0.01,0.03,0.00,
21:14:51:500,-0.00,0.05,-0.44,-0.01,0.03,0.01,
21:14:51:501,-0.00,0.05,-0.44,-0.00,0.04,0.02,
21:14:51:502,-0.00,0.05,-0.44,-0.00,0.04,0.03,
21:14:51:513,-0.00,0.05,-0.44,-0.00,0.04,0.04,
21:14:51:514,-0.00,0.05,-0.44,0.00,0.04,0.05,
21:14:51:515,-0.21,-0.41,-0.24,0.00,0.04,0.05,
21:14:51:516,-0.21,-0.41,-0.24,-0.00,0.03,0.06,
21:14:51:516,-0.21,-0.41,-0.24,-0.00,0.03,0.07,
21:14:51:517,-0.21,-0.41,-0.24,-0.00,0.03,0.08,
21:14:51:517,-0.21,-0.41,-0.24,0.00,0.02,0.07,
21:14:51:518,-0.21,-0.41,-0.24,0.00,0.02,0.07,
21:14:51:519,-0.00,0.26,-0.46,0.00,0.02,0.07,
21:14:51:520,-0.00,0.26,-0.46,0.01,0.01,0.06,
21:14:51:521,-0.00,0.26,-0.46,0.01,0.02,0.04,
21:14:51:522,-0.00,0.26,-0.46,0.01,0.02,0.04,
21:14:51:524,-0.00,0.26,-0.46,0.00,0.02,0.02,
21:14:51:526,-0.00,0.26,-0.46,0.00,0.03,0.01,
21:14:51:531,-0.06,-0.05,-0.23,0.00,0.03,0.01,
21:14:51:532,-0.06,-0.05,-0.23,0.01,0.03,-0.02,
21:14:51:533,-0.06,-0.05,-0.23,0.01,0.03,-0.02,
